videoId,comment,channelId,channelName
-Ly9NNy5M3U,I fell like i want to un subscribe,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,THICCCC,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,Your eye shadow looks so cute it looks like a unicorn,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,wait YAY I AM NOT THE ONLY BOY WHO LOOKS LIKE A GIRL!!!!,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,Miss door is your friend,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,2:26  You OBVIOUSLY have never seen Kanna...,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,Can you do a musical.ly,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
-Ly9NNy5M3U,Yassss thick queen get it girlllllll,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,#bringvineback,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,u know vine is coming back right,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,Am I a womfn,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,yeaaaaaahhhhh!,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,Can we see you sis in a video! please!!!,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,the sunshine one..... she sounds black....... not tryna e racist,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,Guys disobey Liza and give a pit a thumbs up :b,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,ihe want a twiky. i  was laphing to hard,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,I guess 3 thousand people listend,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,I am 11 years old and your vines are hilarious,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,I just peed my pants,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,I know this is a super old video  but I love Liza.,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,Is your sister white because you are brown like you Dad and your sister is white like your Mom,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,Most of these vines you reacted to in you other reacting to your vines video,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,I LOVVVEEEE CHEESSSEEEE BALLLSSS 2!!!!!!       DONT BE GREEN MINDED YOU BALLS PERVS!!!!!,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,CHEESE PUFFS.     Great content Liza,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,2:35 me rn,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,I love hogwats,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,Am I a WOMFN...? *AM I A WOMFN!?*  I JUST DON'T KNOW.,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,it was my birthday!!!,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,This is my first time seeing your videos and i see this its less cringe than me,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,Lizza was so like angry on the last fine lol that scared me for a second. Lol,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,Liza you are awesome!,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,make closed captions,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,All of these vines some up into me,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,Lizza: I LOVE CHEEZ PUFFS Me:  ME TOO!!!,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,"Am I a womfn?!" "Am I a omen?!",Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,I never knew u had a dog!R.I.P lizas dog,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,1:46 tho.....OMG.....she sounded GOOD!!,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,1:14 I NEED THAT VINE,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,Liza: Aww she is up there with vine!,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,you already reacted to some of these in your first video but there still funny,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,LOLLLL when it said welcome to Liza Joshua too. When it said too I sneezed,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,love your content,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,The reason vine shut down is Jake paul,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,you are funny,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,1:16 song plz,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,you should colab with tal fishman,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,At least she is honest,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,The cow one is my favorite vine,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,When she said hold on to your pants I was wearing shorts lol :),Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,3th,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,https://www.youtube.com/watch?v=wMtZuC-JzlY,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,1:45 wish i had a good voice so i can sing with ya one day to bad...i am only good at shouting,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,I remember all of these lol,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,*I wanna twinkie*,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,am I a womfn lmfao,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,Imagine if Vine was never a thing and this never happened,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,Couple:i can show you the world!!!  Liza:i wish i had a boyfriend  (aka Chipotle),Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,Reaction time likes you he react to ur musically,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,lol that last one tho...kix...,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,Do more  please.,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,I miss safari man,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,the most cringe part of this vid is when she throws her laptop,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,I stopped watching not even half way through the video. It's not you... It's the cringe,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,6.8M VIEWS.WOW,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
eYAnQ_gcxEA,JAW LINE THOOO,Liza Koshy Too,UChoTvF02Cv74FF72OaJtTMA
