videoId,comment,channelId,channelName
B4sGI8xK9oI,I love your clumsiness/humor,Bethany Mota,Macbarbie07
B4sGI8xK9oI,I love so much....,Bethany Mota,Macbarbie07
B4sGI8xK9oI,motafam is squad goals,Bethany Mota,Macbarbie07
B4sGI8xK9oI,The starting of making the diy is 3:14,Bethany Mota,Macbarbie07
B4sGI8xK9oI,Why was your hair slightly green in the intro?,Bethany Mota,Macbarbie07
B4sGI8xK9oI,hi bethany mota i like ur alla videos what are the easy tips for decorating  our study table,Bethany Mota,Macbarbie07
B4sGI8xK9oI,your videos are amazing you are great person,Bethany Mota,Macbarbie07
B4sGI8xK9oI,motafam is squad goals,Bethany Mota,Macbarbie07
B4sGI8xK9oI,Calendar is in spanish,Bethany Mota,Macbarbie07
B4sGI8xK9oI,YAZZZZ U SLLAAYY GURL DO YOUR THAANNGG!!!!!!,Bethany Mota,Macbarbie07
B4sGI8xK9oI,CANNNNNN YOUUUU PLZ PLZ PLZ MAKE SOME SORT OFF CHALLENGES LIKE  EAT IT OR WEAR IT ANDDDDDDD MORE DIYS IM TRYING THIS ON E TOOO ANDDDD HAPPPPPPPYYYYYYYYYYYYYYY BIRHDAYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYYY BETHHHHHH,Bethany Mota,Macbarbie07
B4sGI8xK9oI,Video starts at 3:13,Bethany Mota,Macbarbie07
B4sGI8xK9oI,video stars at 3:11,Bethany Mota,Macbarbie07
B4sGI8xK9oI,Can u make a vid on how to spice up ur lockers,Bethany Mota,Macbarbie07
B4sGI8xK9oI,September spelling is wrong,Bethany Mota,Macbarbie07
B4sGI8xK9oI,can u teach me how to do a diy little red riding hood hat?,Bethany Mota,Macbarbie07
B4sGI8xK9oI,im sorry i sais Bethany mota,Bethany Mota,Macbarbie07
B4sGI8xK9oI,i GOT Your book im from the Philippines love you Bethany nota,Bethany Mota,Macbarbie07
B4sGI8xK9oI,Her teeth are brighter than my future.,Bethany Mota,Macbarbie07
B4sGI8xK9oI,Anyone noticed Beth's left handed,Bethany Mota,Macbarbie07
B4sGI8xK9oI,good video #Bethany,Bethany Mota,Macbarbie07
B4sGI8xK9oI,omg Bethany ILYSM! You're such an amazing person and I look up to u one hundred percent. #MotaFam,Bethany Mota,Macbarbie07
B4sGI8xK9oI,good,Bethany Mota,Macbarbie07
B4sGI8xK9oI,she talk so much,Bethany Mota,Macbarbie07
B4sGI8xK9oI,her lips be on fleek dough,Bethany Mota,Macbarbie07
B4sGI8xK9oI,Cool and cute,Bethany Mota,Macbarbie07
B4sGI8xK9oI,I love u Beth ur a big success u make me feel Confident #dwb,Bethany Mota,Macbarbie07
B4sGI8xK9oI,my high school we aren't allowed a phone in school of we get caught we get it taken away for a whole term.plus the have a magnetic wind that detects a phone so....,Bethany Mota,Macbarbie07
B4sGI8xK9oI,Motafam is squad is goals,Bethany Mota,Macbarbie07
B4sGI8xK9oI,#soooooooo many subscrbers,Bethany Mota,Macbarbie07
B4sGI8xK9oI,Motafam is squad goals,Bethany Mota,Macbarbie07
B4sGI8xK9oI,Video starts at 3:12,Bethany Mota,Macbarbie07
B4sGI8xK9oI,motafam is squad goals,Bethany Mota,Macbarbie07
B4sGI8xK9oI,Mota fam is squad goals,Bethany Mota,Macbarbie07
B4sGI8xK9oI,Your nail polish is so cute,Bethany Mota,Macbarbie07
B4sGI8xK9oI,i lovvvvveeeeddd the boook coooovvvveeeerrrrs!!!,Bethany Mota,Macbarbie07
B4sGI8xK9oI,mota fam is squad goals,Bethany Mota,Macbarbie07
B4sGI8xK9oI,Washing tape or masking tape?,Bethany Mota,Macbarbie07
B4sGI8xK9oI,video starts at 0:00 you're welcome,Bethany Mota,Macbarbie07
B4sGI8xK9oI,Does she have a twin sister?,Bethany Mota,Macbarbie07
B4sGI8xK9oI,Motafam is squad goals,Bethany Mota,Macbarbie07
B4sGI8xK9oI,Motafam is squad goals,Bethany Mota,Macbarbie07
B4sGI8xK9oI," Motafam is squad goals",Bethany Mota,Macbarbie07
B4sGI8xK9oI,She just looks like Kylie in the intro,Bethany Mota,Macbarbie07
B4sGI8xK9oI,thanks for blowning my ears,Bethany Mota,Macbarbie07
B4sGI8xK9oI,Where can I get cheap washi tape?,Bethany Mota,Macbarbie07
B4sGI8xK9oI,Motafam is squad goals!,Bethany Mota,Macbarbie07
B4sGI8xK9oI,That pencil is goals,Bethany Mota,Macbarbie07
B4sGI8xK9oI,Starts at 3:10,Bethany Mota,Macbarbie07
B4sGI8xK9oI,I did the washi-tape bookmarks,Bethany Mota,Macbarbie07
B4sGI8xK9oI,Motafam is squad goals,Bethany Mota,Macbarbie07
B4sGI8xK9oI,Motafam is squad goals,Bethany Mota,Macbarbie07
SY9g_g6dXog,Niki,Bethany Mota,Macbarbie07
SY9g_g6dXog,2018???,Bethany Mota,Macbarbie07
SY9g_g6dXog,I love Nikis ps I love you Niki and I put that in my room,Bethany Mota,Macbarbie07
SY9g_g6dXog,Gabi won,Bethany Mota,Macbarbie07
