videoID,word,frequency
acSBkWemUHk,section,1
acSBkWemUHk,something,1
acSBkWemUHk,notification,1
acSBkWemUHk,malibu,1
acSBkWemUHk,watching,2
acSBkWemUHk,so,13
acSBkWemUHk,clowned,1
acSBkWemUHk,vlog,1
acSBkWemUHk,few,1
acSBkWemUHk,sh*t,1
acSBkWemUHk,drew,1
acSBkWemUHk,should,4
acSBkWemUHk,fact,1
acSBkWemUHk,oh,2
acSBkWemUHk,twerk,2
acSBkWemUHk,revenue,1
acSBkWemUHk,1s,1
acSBkWemUHk,front,1
acSBkWemUHk,thought,6
acSBkWemUHk,point,1
acSBkWemUHk,hi,2
acSBkWemUHk,in,2
acSBkWemUHk,fooled,1
acSBkWemUHk,listen,2
acSBkWemUHk,part,1
acSBkWemUHk,th1s,1
acSBkWemUHk,dont,1
acSBkWemUHk,one,3
acSBkWemUHk,actually,3
acSBkWemUHk,atually,1
acSBkWemUHk,pretty,2
acSBkWemUHk,suck,1
acSBkWemUHk,then,2
acSBkWemUHk,his,3
acSBkWemUHk,song,15
acSBkWemUHk,loser,1
acSBkWemUHk,guys,2
acSBkWemUHk,she,1
acSBkWemUHk,6,1
acSBkWemUHk,title,2
acSBkWemUHk,have,5
acSBkWemUHk,sick,1
acSBkWemUHk,upload,1
acSBkWemUHk,shit,2
acSBkWemUHk,ummmmm,1
acSBkWemUHk,views,2
acSBkWemUHk,just,6
acSBkWemUHk,bad,3
acSBkWemUHk,c0ment,1
acSBkWemUHk,everything,1
acSBkWemUHk,sond,1
acSBkWemUHk,nobody,1
acSBkWemUHk,abc_abc,1
acSBkWemUHk,fork,1
acSBkWemUHk,dustin,3
acSBkWemUHk,this,18
acSBkWemUHk,taht,1
acSBkWemUHk,atop,1
acSBkWemUHk,strong,1
acSBkWemUHk,eraser,1
acSBkWemUHk,days,1
acSBkWemUHk,puppy,2
acSBkWemUHk,girls,1
acSBkWemUHk,reading,1
acSBkWemUHk,putting,1
acSBkWemUHk,said,1
acSBkWemUHk,eat,1
acSBkWemUHk,too,3
acSBkWemUHk,clickbaiter,1
acSBkWemUHk,nubs,1
acSBkWemUHk,drama,1
acSBkWemUHk,xd',1
acSBkWemUHk,posted,2
acSBkWemUHk,13,1
acSBkWemUHk,that's,2
acSBkWemUHk,happen,1
acSBkWemUHk,why,4
acSBkWemUHk,granny,1
acSBkWemUHk,sac,1
acSBkWemUHk,lamp,1
acSBkWemUHk,as,1
acSBkWemUHk,fan,1
acSBkWemUHk,it's,3
acSBkWemUHk,0ne,1
acSBkWemUHk,ago,2
acSBkWemUHk,uses,1
acSBkWemUHk,today,1
acSBkWemUHk,needs,1
acSBkWemUHk,fav,1
acSBkWemUHk,there,2
acSBkWemUHk,instead,1
acSBkWemUHk,shut,1
acSBkWemUHk,phone,1
acSBkWemUHk,poor,1
acSBkWemUHk,what,7
acSBkWemUHk,sake,1
acSBkWemUHk,kill,1
acSBkWemUHk,we,1
acSBkWemUHk,serious,1
acSBkWemUHk,for,8
acSBkWemUHk,lol,6
acSBkWemUHk,wow,1
acSBkWemUHk,way,1
acSBkWemUHk,brain,1
acSBkWemUHk,difference,1
acSBkWemUHk,subs,1
acSBkWemUHk,telling,1
acSBkWemUHk,justin,1
acSBkWemUHk,blue,2
acSBkWemUHk,click,4
acSBkWemUHk,uhhhhhhhggg,1
acSBkWemUHk,lot,1
acSBkWemUHk,dead,1
acSBkWemUHk,an,1
acSBkWemUHk,pussies,1
acSBkWemUHk,wh0,1
acSBkWemUHk,r3ad1ng,1
acSBkWemUHk,apart,1
acSBkWemUHk,time,1
acSBkWemUHk,up,4
acSBkWemUHk,obama,1
acSBkWemUHk,self,1
acSBkWemUHk,big,1
acSBkWemUHk,say,3
acSBkWemUHk,biggest,1
acSBkWemUHk,werent,1
acSBkWemUHk,minutes,1
acSBkWemUHk,truth,1
acSBkWemUHk,name,1
acSBkWemUHk,okay,1
acSBkWemUHk,thing,2
acSBkWemUHk,suprise,1
acSBkWemUHk,put,2
acSBkWemUHk,fun,1
acSBkWemUHk,can,6
acSBkWemUHk,the,41
acSBkWemUHk,slaps,1
acSBkWemUHk,than,1
acSBkWemUHk,how,1
acSBkWemUHk,stranger,5
acSBkWemUHk,never,1
acSBkWemUHk,him,1
acSBkWemUHk,please,3
acSBkWemUHk,psychopath,1
acSBkWemUHk,want,2
acSBkWemUHk,look,1
acSBkWemUHk,pls,1
acSBkWemUHk,like,12
acSBkWemUHk,no,1
acSBkWemUHk,really,4
acSBkWemUHk,lide,1
acSBkWemUHk,dislike,2
acSBkWemUHk,hating,1
acSBkWemUHk,under,1
acSBkWemUHk,murch,1
acSBkWemUHk,fangirls,1
acSBkWemUHk,favorite,2
acSBkWemUHk,f*ckin,1
acSBkWemUHk,know,2
acSBkWemUHk,obvious,2
acSBkWemUHk,beat,1
acSBkWemUHk,homework,1
acSBkWemUHk,great,2
acSBkWemUHk,liked,2
acSBkWemUHk,baited,1
acSBkWemUHk,sigh,1
acSBkWemUHk,called,1
acSBkWemUHk,jerika,2
acSBkWemUHk,assemble,1
acSBkWemUHk,is,29
acSBkWemUHk,read,1
acSBkWemUHk,damn,2
acSBkWemUHk,cute,1
acSBkWemUHk,screen,1
acSBkWemUHk,dad,2
acSBkWemUHk,fking,1
acSBkWemUHk,jake,33
acSBkWemUHk,notifications,1
acSBkWemUHk,most,1
acSBkWemUHk,chad,1
acSBkWemUHk,:d,1
acSBkWemUHk,born,1
acSBkWemUHk,subscribed,2
acSBkWemUHk,pual,1
acSBkWemUHk,lava,1
acSBkWemUHk,its,3
acSBkWemUHk,other,1
acSBkWemUHk,music,2
acSBkWemUHk,a,14
acSBkWemUHk,stupid,4
acSBkWemUHk,love,11
acSBkWemUHk,um,1
acSBkWemUHk,notified,1
acSBkWemUHk,on,8
acSBkWemUHk,character,1
acSBkWemUHk,pudding,1
acSBkWemUHk,because,3
acSBkWemUHk,youtube,2
acSBkWemUHk,funny,4
acSBkWemUHk,still,3
acSBkWemUHk,early,1
acSBkWemUHk,banger,1
acSBkWemUHk,dick,1
acSBkWemUHk,soo,1
acSBkWemUHk,vlong,6
acSBkWemUHk,ha,1
acSBkWemUHk,he,6
acSBkWemUHk,booooo,1
acSBkWemUHk,watch,3
acSBkWemUHk,video:,1
acSBkWemUHk,school,1
acSBkWemUHk,grow,1
acSBkWemUHk,nipples,1
acSBkWemUHk,low,1
acSBkWemUHk,world,2
acSBkWemUHk,more,6
acSBkWemUHk,kid,4
acSBkWemUHk,ehhhhhhhh,1
acSBkWemUHk,stop,6
acSBkWemUHk,volong,1
acSBkWemUHk,surprise,1
acSBkWemUHk,to,13
acSBkWemUHk,itv,1
acSBkWemUHk,of,10
acSBkWemUHk,from,2
acSBkWemUHk,do,5
acSBkWemUHk,bunch,1
acSBkWemUHk,life,1
acSBkWemUHk,ask,1
acSBkWemUHk,even,2
acSBkWemUHk,ur,3
acSBkWemUHk,course,1
acSBkWemUHk,all,4
acSBkWemUHk,squad,1
acSBkWemUHk,x,1
acSBkWemUHk,god,3
acSBkWemUHk,dance,1
acSBkWemUHk,now,3
acSBkWemUHk,drop,3
acSBkWemUHk,loves,1
acSBkWemUHk,sad,1
acSBkWemUHk,savage,1
acSBkWemUHk,over,1
acSBkWemUHk,clicking,1
acSBkWemUHk,bankrupt,1
acSBkWemUHk,unsubscribeing,1
acSBkWemUHk,viewers,1
acSBkWemUHk,comments,1
acSBkWemUHk,things,5
acSBkWemUHk,sorry,1
acSBkWemUHk,ad,1
acSBkWemUHk,people,2
acSBkWemUHk,them,2
acSBkWemUHk,makes,1
acSBkWemUHk,u,6
acSBkWemUHk,omg,3
acSBkWemUHk,guess,2
acSBkWemUHk,erika,3
acSBkWemUHk,bait,3
acSBkWemUHk,twerking,1
acSBkWemUHk,loved,1
acSBkWemUHk,stuff,1
acSBkWemUHk,meet,1
acSBkWemUHk,cancer,1
acSBkWemUHk,complete,1
acSBkWemUHk,10,3
acSBkWemUHk,cot,1
acSBkWemUHk,increasing,1
acSBkWemUHk,white,1
acSBkWemUHk,be,1
acSBkWemUHk,hear,1
acSBkWemUHk,clickbait,9
acSBkWemUHk,was,11
acSBkWemUHk,theme,1
acSBkWemUHk,bro,1
acSBkWemUHk,dude,2
acSBkWemUHk,lit,1
acSBkWemUHk,responsibly,1
acSBkWemUHk,clogs,1
acSBkWemUHk,same,1
acSBkWemUHk,plaease,1
acSBkWemUHk,cliclb41ted,1
acSBkWemUHk,can't,1
acSBkWemUHk,lied,3
acSBkWemUHk,forgiveness,1
acSBkWemUHk,clowns,2
acSBkWemUHk,generation,1
acSBkWemUHk,shirt,1
acSBkWemUHk,my,10
acSBkWemUHk,lie,5
acSBkWemUHk,team,3
acSBkWemUHk,after,1
acSBkWemUHk,house,1
acSBkWemUHk,videos,4
acSBkWemUHk,box,1
acSBkWemUHk,cussing,1
acSBkWemUHk,bet,1
acSBkWemUHk,me,6
acSBkWemUHk,doup,1
acSBkWemUHk,they,4
acSBkWemUHk,when,1
acSBkWemUHk,channel,4
acSBkWemUHk,freshman,1
acSBkWemUHk,vedic,1
acSBkWemUHk,boaring,1
acSBkWemUHk,flipping,1
acSBkWemUHk,street,1
acSBkWemUHk,little,1
acSBkWemUHk,full,1
acSBkWemUHk,wasn't,1
acSBkWemUHk,5,1
acSBkWemUHk,dear,1
acSBkWemUHk,depression,1
acSBkWemUHk,could,1
acSBkWemUHk,violets,2
acSBkWemUHk,clickbaited,1
acSBkWemUHk,pathetic,1
acSBkWemUHk,content,3
acSBkWemUHk,maximum,1
acSBkWemUHk,zomg,1
81rMKseLIKA,,43
81rMKseLIKA,try,1
81rMKseLIKA,with,3
81rMKseLIKA,fuck,1
81rMKseLIKA,thor,16
81rMKseLIKA,cool,1
81rMKseLIKA,good,1
81rMKseLIKA,man,1
81rMKseLIKA,d.jake,1
81rMKseLIKA,back,1
81rMKseLIKA,norse,1
81rMKseLIKA,has,7
81rMKseLIKA,join,1
81rMKseLIKA,out,2
81rMKseLIKA,minijakepaul,1
81rMKseLIKA,head,2
81rMKseLIKA,your,5
81rMKseLIKA,thats,4
81rMKseLIKA,see,3
81rMKseLIKA,angel,1
81rMKseLIKA,tydus,2
81rMKseLIKA,jp,2
81rMKseLIKA,getting,1
81rMKseLIKA,sould,1
81rMKseLIKA,others,2
81rMKseLIKA,luke,1
81rMKseLIKA,yter,1
81rMKseLIKA,bottle,1
81rMKseLIKA,but,4
81rMKseLIKA,friends,1
81rMKseLIKA,omg,4
81rMKseLIKA,beast,1
81rMKseLIKA,bog,1
81rMKseLIKA,simba,1
81rMKseLIKA,emotional,1
81rMKseLIKA,lot,1
81rMKseLIKA,an,1
81rMKseLIKA,cry,3
81rMKseLIKA,it,19
81rMKseLIKA,time,1
81rMKseLIKA,plzzzz,1
81rMKseLIKA,i'm,4
81rMKseLIKA,making,1
81rMKseLIKA,big,2
81rMKseLIKA,two,1
81rMKseLIKA,wish,2
81rMKseLIKA,did,1
81rMKseLIKA,arika,1
81rMKseLIKA,paul,13
81rMKseLIKA,would,1
81rMKseLIKA,and,27
81rMKseLIKA,if,11
81rMKseLIKA,by,1
81rMKseLIKA,merchant,1
81rMKseLIKA,its,3
81rMKseLIKA,new,2
81rMKseLIKA,breteting,1
81rMKseLIKA,show!!!!!!!!!!!!!!!!!1,1
81rMKseLIKA,perfect,1
81rMKseLIKA,u,11
81rMKseLIKA,pinneapple,1
81rMKseLIKA,tracker,1
81rMKseLIKA,will,5
81rMKseLIKA,you,35
81rMKseLIKA,i,28
81rMKseLIKA,lambo,1
81rMKseLIKA,strongest,1
81rMKseLIKA,about,4
81rMKseLIKA,were,1
81rMKseLIKA,wards,1
81rMKseLIKA,mathew,1
81rMKseLIKA,had,3
81rMKseLIKA,find,3
81rMKseLIKA,get,3
81rMKseLIKA,can't,2
81rMKseLIKA,hits,1
81rMKseLIKA,25,1
81rMKseLIKA,another,1
81rMKseLIKA,yes,2
81rMKseLIKA,geez,1
81rMKseLIKA,baby,1
81rMKseLIKA,six,1
81rMKseLIKA,amzing,1
81rMKseLIKA,that,5
81rMKseLIKA,got,2
81rMKseLIKA,mini,5
81rMKseLIKA,oliver,1
81rMKseLIKA,subscribe,1
81rMKseLIKA,puh-lease,1
81rMKseLIKA,girl,3
81rMKseLIKA,person,1
81rMKseLIKA,was,4
81rMKseLIKA,charlie,13
81rMKseLIKA,wearing,1
81rMKseLIKA,controlled,1
81rMKseLIKA,squash,1
81rMKseLIKA,hot,1
81rMKseLIKA,or,19
81rMKseLIKA,patootie,1
81rMKseLIKA,retriever,1
81rMKseLIKA,am,1
81rMKseLIKA,each,2
81rMKseLIKA,we,4
81rMKseLIKA,tl,1
81rMKseLIKA,are,8
81rMKseLIKA,something,1
81rMKseLIKA,goldy,1
81rMKseLIKA,boogie,1
81rMKseLIKA,leader,1
81rMKseLIKA,boy,4
81rMKseLIKA,butts,1
81rMKseLIKA,name,69
81rMKseLIKA,only,1
81rMKseLIKA,because,6
81rMKseLIKA,happy,1
81rMKseLIKA,ralph,1
81rMKseLIKA,challenges,1
81rMKseLIKA,should,20
81rMKseLIKA,hat,1
81rMKseLIKA,oh,1
81rMKseLIKA,york,1
81rMKseLIKA,jr,1
81rMKseLIKA,shit,1
81rMKseLIKA,hi,3
81rMKseLIKA,buy,1
81rMKseLIKA,bich,1
81rMKseLIKA,rusty,2
81rMKseLIKA,bear,2
81rMKseLIKA,says,2
81rMKseLIKA,lil,1
81rMKseLIKA,one,3
81rMKseLIKA,abuse,1
81rMKseLIKA,ilove,2
81rMKseLIKA,hermes,1
81rMKseLIKA,take,1
81rMKseLIKA,german,1
81rMKseLIKA,his,6
81rMKseLIKA,third,1
81rMKseLIKA,died,1
81rMKseLIKA,going,3
81rMKseLIKA,have,11
81rMKseLIKA,smell,1
81rMKseLIKA,jack,1
81rMKseLIKA,oreo,1
81rMKseLIKA,angus,1
81rMKseLIKA,driving,1
81rMKseLIKA,just,5
81rMKseLIKA,bad,1
81rMKseLIKA,come,3
81rMKseLIKA,cooper,1
81rMKseLIKA,attack,1
81rMKseLIKA,chip,2
81rMKseLIKA,bull,2
81rMKseLIKA,doggy,1
81rMKseLIKA,sooo,1
81rMKseLIKA,spongebob,1
81rMKseLIKA,tydis,1
81rMKseLIKA,xbox,2
81rMKseLIKA,nice,2
81rMKseLIKA,this,4
81rMKseLIKA,plop,1
81rMKseLIKA,puppy,14
81rMKseLIKA,bi4thday,1
81rMKseLIKA,shooted,1
81rMKseLIKA,said,2
81rMKseLIKA,old,2
81rMKseLIKA,too,2
81rMKseLIKA,sleep,1
81rMKseLIKA,stalk,1
81rMKseLIKA,climb,1
81rMKseLIKA,three,1
81rMKseLIKA,grown,1
81rMKseLIKA,so,11
81rMKseLIKA,as,2
81rMKseLIKA,it's,1
81rMKseLIKA,2,2
81rMKseLIKA,means,1
81rMKseLIKA,nam,1
81rMKseLIKA,adom,1
81rMKseLIKA,dog,20
81rMKseLIKA,golden,2
81rMKseLIKA,there,1
81rMKseLIKA,abby,1
81rMKseLIKA,j.r,1
81rMKseLIKA,soooooo,1
81rMKseLIKA,himmm,1
81rMKseLIKA,what,3
81rMKseLIKA,greek,4
81rMKseLIKA,marged,1
81rMKseLIKA,mr,1
81rMKseLIKA,d,23
81rMKseLIKA,queshtion,1
81rMKseLIKA,for,5
81rMKseLIKA,lol,3
81rMKseLIKA,give,2
81rMKseLIKA,race,1
81rMKseLIKA,buddy,13
81rMKseLIKA,stick,1
81rMKseLIKA,locks,1
81rMKseLIKA,gave,2
81rMKseLIKA,shepherds,1
81rMKseLIKA,casi,1
81rMKseLIKA,miles,2
81rMKseLIKA,team10,1
81rMKseLIKA,labrador,1
81rMKseLIKA,aww,1
81rMKseLIKA,idot,1
81rMKseLIKA,ow,1
81rMKseLIKA,gosh,1
81rMKseLIKA,roman,1
81rMKseLIKA,scout,1
81rMKseLIKA,say,1
81rMKseLIKA,fit,1
81rMKseLIKA,make,2
81rMKseLIKA,become,2
81rMKseLIKA,okay,1
81rMKseLIKA,thing,1
81rMKseLIKA,put,2
81rMKseLIKA,can,5
81rMKseLIKA,the,34
81rMKseLIKA,bred,1
81rMKseLIKA,look,1
81rMKseLIKA,vlog,1
81rMKseLIKA,noah,1
81rMKseLIKA,him,64
81rMKseLIKA,please,7
81rMKseLIKA,shoulld,1
81rMKseLIKA,exeter,1
81rMKseLIKA,atwood's,1
81rMKseLIKA,rufus,1
81rMKseLIKA,ok,1
81rMKseLIKA,want,3
81rMKseLIKA,gonna,1
81rMKseLIKA,pls,1
81rMKseLIKA,like,8
81rMKseLIKA,no,4
81rMKseLIKA,really,2
81rMKseLIKA,belongs,1
81rMKseLIKA,lords,1
81rMKseLIKA,bonna,1
81rMKseLIKA,being,1
81rMKseLIKA,lite,1
81rMKseLIKA,bros,1
81rMKseLIKA,lini,1
81rMKseLIKA,zeus,6
81rMKseLIKA,all,1
81rMKseLIKA,hard,1
81rMKseLIKA,jakey,1
81rMKseLIKA,maybe,1
81rMKseLIKA,collar,1
81rMKseLIKA,athena,2
81rMKseLIKA,gods,5
81rMKseLIKA,is,32
81rMKseLIKA,mango,1
81rMKseLIKA,fluff,1
81rMKseLIKA,cute,10
81rMKseLIKA,who,1
81rMKseLIKA,mad,1
81rMKseLIKA,dad,1
81rMKseLIKA,1,2
81rMKseLIKA,think,3
81rMKseLIKA,jake,51
81rMKseLIKA,chase,1
81rMKseLIKA,tucker,1
81rMKseLIKA,oli,1
81rMKseLIKA,well,1
81rMKseLIKA,im,2
81rMKseLIKA,sully,1
81rMKseLIKA,sick,1
81rMKseLIKA,whille,1
81rMKseLIKA,cuz,3
81rMKseLIKA,vet,1
81rMKseLIKA,best,2
81rMKseLIKA,pet,1
81rMKseLIKA,wat,1
81rMKseLIKA,wtf,1
81rMKseLIKA,a,34
81rMKseLIKA,named,3
81rMKseLIKA,love,4
81rMKseLIKA,someone,1
81rMKseLIKA,on,3
81rMKseLIKA,harley'sworld,1
81rMKseLIKA,wired,1
81rMKseLIKA,cuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuute,1
81rMKseLIKA,sammie,1
81rMKseLIKA,sooooo,1
81rMKseLIKA,youtube,2
81rMKseLIKA,funny,3
81rMKseLIKA,still,1
81rMKseLIKA,agree,2
81rMKseLIKA,super,1
81rMKseLIKA,cutie,1
81rMKseLIKA,dick,1
81rMKseLIKA,soo,2
81rMKseLIKA,sub,1
81rMKseLIKA,when,5
81rMKseLIKA,he,17
81rMKseLIKA,cats,1
81rMKseLIKA,thank,2
81rMKseLIKA,april,1
81rMKseLIKA,breed,1
81rMKseLIKA,ace,1
81rMKseLIKA,paulers,1
81rMKseLIKA,in,2
81rMKseLIKA,saying,3
81rMKseLIKA,sad,1
81rMKseLIKA,to,25
81rMKseLIKA,pauland,1
81rMKseLIKA,of,2
81rMKseLIKA,other,3
81rMKseLIKA,do,1
81rMKseLIKA,instead,1
81rMKseLIKA,bella,1
81rMKseLIKA,grew,1
81rMKseLIKA,help,1
81rMKseLIKA,cuter,1
81rMKseLIKA,even,1
81rMKseLIKA,ur,3
81rMKseLIKA,jakes,1
81rMKseLIKA,videos,1
81rMKseLIKA,call,13
81rMKseLIKA,god,5
81rMKseLIKA,years,1
81rMKseLIKA,now,2
81rMKseLIKA,10,2
81rMKseLIKA,savig,1
81rMKseLIKA,much,1
81rMKseLIKA,poseidon,1
81rMKseLIKA,cause,1
81rMKseLIKA,zues,1
81rMKseLIKA,sayin,1
81rMKseLIKA,dont,1
81rMKseLIKA,fluffy,2
81rMKseLIKA,owner,2
81rMKseLIKA,away,2
81rMKseLIKA,quit,1
81rMKseLIKA,you're,1
81rMKseLIKA,didnt,1
81rMKseLIKA,hahahaha,1
81rMKseLIKA,boner,4
81rMKseLIKA,opollo,1
81rMKseLIKA,might,1
81rMKseLIKA,kept,2
81rMKseLIKA,godly,2
81rMKseLIKA,speedy,1
81rMKseLIKA,plz,1
81rMKseLIKA,waffles,1
81rMKseLIKA,be,5
81rMKseLIKA,apolo,1
81rMKseLIKA,ethan,1
81rMKseLIKA,stingy,1
81rMKseLIKA,baby+dog=cuties,1
81rMKseLIKA,bc,1
81rMKseLIKA,lit,1
81rMKseLIKA,french,2
81rMKseLIKA,same,2
81rMKseLIKA,england,1
81rMKseLIKA,corey,2
81rMKseLIKA,ever,2
81rMKseLIKA,hercules,1
81rMKseLIKA,apollo,5
81rMKseLIKA,stich,1
81rMKseLIKA,may,1
81rMKseLIKA,vain,1
81rMKseLIKA,max,1
81rMKseLIKA,my,16
81rMKseLIKA,tic,1
81rMKseLIKA,zumba,1
81rMKseLIKA,he's,1
81rMKseLIKA,team,1
81rMKseLIKA,gold,1
81rMKseLIKA,me,2
81rMKseLIKA,remember,2
81rMKseLIKA,they,3
81rMKseLIKA,member,1
81rMKseLIKA,son,1
81rMKseLIKA,members,1
81rMKseLIKA,check,2
81rMKseLIKA,subscribing,1
81rMKseLIKA,little,2
81rMKseLIKA,chanle,1
81rMKseLIKA,junior,1
81rMKseLIKA,xd,1
81rMKseLIKA,funk,1
81rMKseLIKA,spending,1
81rMKseLIKA,sooooooooooooooooooooooooooooooooooooooooooooooooooooooooo,2
81rMKseLIKA,looks,1
81rMKseLIKA,adorable,2
81rMKseLIKA,puppies,1
81rMKseLIKA,family,1
81rMKseLIKA,channel,3
81rMKseLIKA,dogs,8
81rMKseLIKA,keep,5
81rMKseLIKA,craker,1
81rMKseLIKA,pass,1
ceyU5UBumLU,,52
ceyU5UBumLU,dr,1
ceyU5UBumLU,with,4
ceyU5UBumLU,fuck,8
ceyU5UBumLU,live,1
ceyU5UBumLU,bits,1
ceyU5UBumLU,anybody,1
ceyU5UBumLU,keep,1
ceyU5UBumLU,man,1
ceyU5UBumLU,bout,1
ceyU5UBumLU,back,2
ceyU5UBumLU,has,2
ceyU5UBumLU,crush,1
ceyU5UBumLU,better,4
ceyU5UBumLU,video,11
ceyU5UBumLU,k,1
ceyU5UBumLU,out,1
ceyU5UBumLU,retard,1
ceyU5UBumLU,wrong,1
ceyU5UBumLU,honest,2
ceyU5UBumLU,says,1
ceyU5UBumLU,trash,1
ceyU5UBumLU,cant,1
ceyU5UBumLU,your,24
ceyU5UBumLU,yell,1
ceyU5UBumLU,have,3
ceyU5UBumLU,legit,1
ceyU5UBumLU,topic,1
ceyU5UBumLU,folks,1
ceyU5UBumLU,ten,2
ceyU5UBumLU,play,3
ceyU5UBumLU,point,2
ceyU5UBumLU,shut,2
ceyU5UBumLU,loser,1
ceyU5UBumLU,asked,1
ceyU5UBumLU,getting,1
ceyU5UBumLU,left,1
ceyU5UBumLU,mind:lets,1
ceyU5UBumLU,mistakes,1
ceyU5UBumLU,hey,3
ceyU5UBumLU,dramatic,1
ceyU5UBumLU,cancerous,1
ceyU5UBumLU,red,1
ceyU5UBumLU,but,7
ceyU5UBumLU,seconds,2
ceyU5UBumLU,didnt,1
ceyU5UBumLU,pieces,1
ceyU5UBumLU,throwing,1
ceyU5UBumLU,dreams,1
ceyU5UBumLU,idiots,2
ceyU5UBumLU,decided,1
ceyU5UBumLU,echo,1
ceyU5UBumLU,guy,6
ceyU5UBumLU,pussy,2
ceyU5UBumLU,anything,2
ceyU5UBumLU,it,11
ceyU5UBumLU,time,2
ceyU5UBumLU,master,1
ceyU5UBumLU,beautiful,1
ceyU5UBumLU,i'm,11
ceyU5UBumLU,fags,1
ceyU5UBumLU,big,1
ceyU5UBumLU,properly,1
ceyU5UBumLU,makeup,2
ceyU5UBumLU,seriously,3
ceyU5UBumLU,king,1
ceyU5UBumLU,two,1
ceyU5UBumLU,around,2
ceyU5UBumLU,until,1
ceyU5UBumLU,did,2
ceyU5UBumLU,dancing,1
ceyU5UBumLU,such,1
ceyU5UBumLU,wonder,2
ceyU5UBumLU,parents,1
ceyU5UBumLU,paul,4
ceyU5UBumLU,sick,1
ceyU5UBumLU,tan,1
ceyU5UBumLU,and,31
ceyU5UBumLU,birthday,1
ceyU5UBumLU,if,5
ceyU5UBumLU,by,2
ceyU5UBumLU,didn't,5
ceyU5UBumLU,mental,1
ceyU5UBumLU,ugh,1
ceyU5UBumLU,noticed,1
ceyU5UBumLU,phill,1
ceyU5UBumLU,paul:,1
ceyU5UBumLU,kids,1
ceyU5UBumLU,look,1
ceyU5UBumLU,best,1
ceyU5UBumLU,below,1
ceyU5UBumLU,actor,1
ceyU5UBumLU,channels,1
ceyU5UBumLU,slurs,1
ceyU5UBumLU,u,5
ceyU5UBumLU,will,1
ceyU5UBumLU,you,35
ceyU5UBumLU,i,48
ceyU5UBumLU,lambo,4
ceyU5UBumLU,comment,1
ceyU5UBumLU,about,11
ceyU5UBumLU,dumbass,2
ceyU5UBumLU,were,1
ceyU5UBumLU,werd,1
ceyU5UBumLU,judging,1
ceyU5UBumLU,s,2
ceyU5UBumLU,&,1
ceyU5UBumLU,savege,1
ceyU5UBumLU,paul's,2
ceyU5UBumLU,beginning,1
ceyU5UBumLU,get,3
ceyU5UBumLU,pausing,1
ceyU5UBumLU,what's,1
ceyU5UBumLU,everyone,2
ceyU5UBumLU,came,1
ceyU5UBumLU,prick,2
ceyU5UBumLU,subject,1
ceyU5UBumLU,amazing,1
ceyU5UBumLU,fuckin,1
ceyU5UBumLU,stop,1
ceyU5UBumLU,yes,1
ceyU5UBumLU,spend,1
ceyU5UBumLU,lmao,1
ceyU5UBumLU,bush',1
ceyU5UBumLU,oml,1
ceyU5UBumLU,wwwwwwwhhhhhhhhaaaaatttttt,1
ceyU5UBumLU,youtuber,1
ceyU5UBumLU,stupid,3
ceyU5UBumLU,situation,1
ceyU5UBumLU,erica,1
ceyU5UBumLU,takes,1
ceyU5UBumLU,yourself,1
ceyU5UBumLU,aspen,2
ceyU5UBumLU,need,2
ceyU5UBumLU,stumbled,1
ceyU5UBumLU,joining,1
ceyU5UBumLU,g,1
ceyU5UBumLU,that,13
ceyU5UBumLU,got,4
ceyU5UBumLU,13.31,1
ceyU5UBumLU,subscribe,5
ceyU5UBumLU,talent,1
ceyU5UBumLU,fake,1
ceyU5UBumLU,person,1
ceyU5UBumLU,was,10
ceyU5UBumLU,thinking,1
ceyU5UBumLU,space,1
ceyU5UBumLU,pauler,1
ceyU5UBumLU,bitch,2
ceyU5UBumLU,times,1
ceyU5UBumLU,wasting,1
ceyU5UBumLU,illegitimate,1
ceyU5UBumLU,f,3
ceyU5UBumLU,r,1
ceyU5UBumLU,kys,2
ceyU5UBumLU,army,1
ceyU5UBumLU,said,2
ceyU5UBumLU,poulyyy,1
ceyU5UBumLU,or,1
ceyU5UBumLU,only,5
ceyU5UBumLU,strikethrough-,1
ceyU5UBumLU,silly,1
ceyU5UBumLU,am,3
ceyU5UBumLU,ballerina,1
ceyU5UBumLU,yt,1
ceyU5UBumLU,are,6
ceyU5UBumLU,cyberspace,1
ceyU5UBumLU,earth,1
ceyU5UBumLU,kind,1
ceyU5UBumLU,i'd,1
ceyU5UBumLU,patience,1
ceyU5UBumLU,watching,1
ceyU5UBumLU,make,1
ceyU5UBumLU,purple,1
ceyU5UBumLU,paying,1
ceyU5UBumLU,leave,1
ceyU5UBumLU,trumps,1
ceyU5UBumLU,few,1
ceyU5UBumLU,because,1
ceyU5UBumLU,trump,1
ceyU5UBumLU,add,1
ceyU5UBumLU,welcome,3
ceyU5UBumLU,i'll,1
ceyU5UBumLU,should,2
ceyU5UBumLU,fact,3
ceyU5UBumLU,oh,2
ceyU5UBumLU,twins,1
ceyU5UBumLU,pual,1
ceyU5UBumLU,homeless,1
ceyU5UBumLU,dam,1
ceyU5UBumLU,weather,1
ceyU5UBumLU,thought,1
ceyU5UBumLU,shit,5
ceyU5UBumLU,script,1
ceyU5UBumLU,hi,4
